CMS-2022-0113-23072,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23073,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23074,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23074,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23074,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23074,2F_E&M_VISITS,
CMS-2022-0113-23076,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23083,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23084,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23086,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23086,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23086,3G_MSSP,
CMS-2022-0113-23087,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23088,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23089,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23089,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23090,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23090,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23090,4_QPP,
CMS-2022-0113-23095,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23098,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23098,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23098,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23098,4_QPP,
CMS-2022-0113-23098,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23098,2F_E&M_VISITS,
CMS-2022-0113-23098,3G_MSSP,
CMS-2022-0113-23098,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23098,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23099,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-23099,4_QPP,
CMS-2022-0113-23099,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23102,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23103,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23104,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23104,4_QPP,
CMS-2022-0113-23104,3G_MSSP,
CMS-2022-0113-23104,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23104,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23104,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23104,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23104,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23109,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23111,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23111,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23111,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23111,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23111,4_QPP,
CMS-2022-0113-23111,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23111,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23112,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23112,4_QPP,
CMS-2022-0113-23112,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23112,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23112,2F_E&M_VISITS,
CMS-2022-0113-23112,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23112,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23112,3G_MSSP,
CMS-2022-0113-23112,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23112,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23114,2F_E&M_VISITS,
CMS-2022-0113-23114,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23114,4_QPP,
CMS-2022-0113-23114,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23114,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23114,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23115,4_QPP,
CMS-2022-0113-23115,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23115,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23115,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23115,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23115,3G_MSSP,
CMS-2022-0113-23115,2F_E&M_VISITS,
CMS-2022-0113-23115,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23115,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23115,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23119,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23119,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23119,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23119,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23119,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23119,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23119,4_QPP,
CMS-2022-0113-23119,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23125,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23125,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23125,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23125,3G_MSSP,
CMS-2022-0113-23125,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23129,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23129,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23129,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23129,4_QPP,
CMS-2022-0113-23129,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23129,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23129,2F_E&M_VISITS,
CMS-2022-0113-23129,3G_MSSP,
CMS-2022-0113-23129,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-23130,4_QPP,
CMS-2022-0113-23130,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23130,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23130,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23130,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23130,2F_E&M_VISITS,
CMS-2022-0113-23130,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23130,3G_MSSP,
CMS-2022-0113-23130,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23132,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23133,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23140,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23141,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23141,2F_E&M_VISITS,
CMS-2022-0113-23147,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-2315,4_QPP,
CMS-2022-0113-23151,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23153,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23155,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23155,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23155,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23155,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23155,4_QPP,
CMS-2022-0113-23157,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23157,4_QPP,
CMS-2022-0113-23157,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23157,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-23157,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23158,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23161,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23164,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23164,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23164,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23164,2F_E&M_VISITS,
CMS-2022-0113-23164,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23170,4_QPP,
CMS-2022-0113-23170,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23172,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23173,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23173,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23174,3G_MSSP,
CMS-2022-0113-23174,4_QPP,
CMS-2022-0113-23174,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23174,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23174,2F_E&M_VISITS,
CMS-2022-0113-23175,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23175,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23178,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23178,3N_CODING_WOUND_CARE,
CMS-2022-0113-23179,4_QPP,
CMS-2022-0113-23179,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23179,2F_E&M_VISITS,
CMS-2022-0113-23181,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23181,2F_E&M_VISITS,
CMS-2022-0113-23181,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23181,4_QPP,
CMS-2022-0113-23181,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23181,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23181,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23183,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23184,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23184,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23184,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23184,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23184,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23184,2G_GEOGRAPHIC_PRACTICE_COST_INDICES,
CMS-2022-0113-23184,2F_E&M_VISITS,
CMS-2022-0113-23184,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23186,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23188,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23188,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23188,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23189,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23189,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23189,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23193,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23193,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23193,2F_E&M_VISITS,
CMS-2022-0113-23193,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23193,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23193,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23196,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23199,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23199,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23199,3G_MSSP,
CMS-2022-0113-23199,4_QPP,
CMS-2022-0113-23200,3G_MSSP,
CMS-2022-0113-23200,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23200,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23200,2F_E&M_VISITS,
CMS-2022-0113-23200,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23200,4_QPP,
CMS-2022-0113-23201,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23201,4_QPP,
CMS-2022-0113-23202,4_QPP,
CMS-2022-0113-23202,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23202,3G_MSSP,
CMS-2022-0113-23202,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23202,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23202,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23202,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23202,2F_E&M_VISITS,
CMS-2022-0113-23203,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23205,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23206,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23207,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23207,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23207,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23210,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23213,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23213,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23213,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23213,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23214,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23214,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23214,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23218,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23218,2F_E&M_VISITS,
CMS-2022-0113-23218,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23223,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23224,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23225,2F_E&M_VISITS,
CMS-2022-0113-23229,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23229,4_QPP,
CMS-2022-0113-23229,2F_E&M_VISITS,
CMS-2022-0113-23229,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23230,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23232,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23232,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23234,4_QPP,
CMS-2022-0113-23234,3G_MSSP,
CMS-2022-0113-23234,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23235,3J_P&S_ENROLLMENT_AND_DMEPOS_PAYMENT,
CMS-2022-0113-23237,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23238,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23239,4_QPP,
CMS-2022-0113-23239,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23239,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23240,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23241,2F_E&M_VISITS,
CMS-2022-0113-23241,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23241,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23243,2F_E&M_VISITS,
CMS-2022-0113-23243,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23244,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23245,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23245,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23245,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23246,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23246,4_QPP,
CMS-2022-0113-23246,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23246,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23246,3G_MSSP,
CMS-2022-0113-23246,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23248,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23250,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23250,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23250,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23250,3G_MSSP,
CMS-2022-0113-23250,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23250,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23250,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23252,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23253,4_QPP,
CMS-2022-0113-23253,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23253,3G_MSSP,
CMS-2022-0113-23258,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23258,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23258,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23258,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23259,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23259,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23263,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23264,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23265,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23266,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23266,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23266,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23266,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23266,4_QPP,
CMS-2022-0113-23268,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23269,2F_E&M_VISITS,
CMS-2022-0113-23269,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23269,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23270,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23271,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23271,4_QPP,
CMS-2022-0113-23271,3G_MSSP,
CMS-2022-0113-23271,3B_RHCS_AND_FQHCS,
CMS-2022-0113-23273,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23273,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23273,3C_CLINICAL_LAB_FEE_SCHEDULE,
CMS-2022-0113-23273,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23273,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23274,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23278,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23278,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23278,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23279,4_QPP,
CMS-2022-0113-23279,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23279,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23279,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23279,3G_MSSP,
CMS-2022-0113-23280,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23282,3G_MSSP,
CMS-2022-0113-23282,4_QPP,
CMS-2022-0113-23288,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23291,4_QPP,
CMS-2022-0113-23291,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23291,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23291,3G_MSSP,
CMS-2022-0113-23291,3B_RHCS_AND_FQHCS,
CMS-2022-0113-23291,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23293,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23293,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23294,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23295,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23295,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23296,4_QPP,
CMS-2022-0113-23297,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23297,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23297,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23299,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23300,3G_MSSP,
CMS-2022-0113-23300,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23301,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23301,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23302,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23303,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23304,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23307,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23308,3G_MSSP,
CMS-2022-0113-23308,4_QPP,
CMS-2022-0113-23308,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23308,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23309,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23310,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23310,2G_GEOGRAPHIC_PRACTICE_COST_INDICES,
CMS-2022-0113-23310,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23310,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23311,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23312,3G_MSSP,
CMS-2022-0113-23312,4_QPP,
CMS-2022-0113-23313,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23314,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23314,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23314,4_QPP,
CMS-2022-0113-23314,3G_MSSP,
CMS-2022-0113-23314,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23314,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23314,2F_E&M_VISITS,
CMS-2022-0113-23318,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23318,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23319,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23319,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23319,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23319,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23320,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23321,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23323,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23323,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23323,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23323,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23323,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23323,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23324,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23324,4_QPP,
CMS-2022-0113-23327,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23327,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23327,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23327,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23327,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23327,4_QPP,
CMS-2022-0113-23327,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23328,3G_MSSP,
CMS-2022-0113-23328,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23328,4_QPP,
CMS-2022-0113-23329,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23329,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23331,3A_SINGLE-DOSE_REFUNDS_DISCARDS,
CMS-2022-0113-23333,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23333,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23333,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23333,7_REGULATORY_IMPACT_ANALYSIS,
CMS-2022-0113-23333,3B_RHCS_AND_FQHCS,
CMS-2022-0113-23333,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-23333,4_QPP,
CMS-2022-0113-23334,4_QPP,
CMS-2022-0113-23334,3H_PART_B_PAYMENT_PREVENTIVE_VACCINE,
CMS-2022-0113-23334,2B_DETERMINATION_OF_PRACTICE_EXPENSE_RVUS,
CMS-2022-0113-23334,2F_E&M_VISITS,
CMS-2022-0113-23334,2D_TELEHEALTH_SERVICES,
CMS-2022-0113-23334,2E_VALUATION_OF_SPECIFIC_CODES,
CMS-2022-0113-23334,2I_NON_F2F_THERAPY_SERVICES,
CMS-2022-0113-23334,3F_OUD_OTP_COVERAGE,
CMS-2022-0113-23334,2K_AUDIOLOGIST_DIAGNOSTIC_TEST,
CMS-2022-0113-23334,2J_PAYMENT_FOR_SKIN_SUBSTITUTES,
CMS-2022-0113-23334,2L_DENTAL_PROPOSALS_AND_COMMENT_SOLICITATIONS,
CMS-2022-0113-23334,3G_MSSP,
CMS-2022-0113-23334,2M_REBASING_AND_REVISING_MEI,
CMS-2022-0113-23334,3L_E-RX_FOR_CONTROLLED_SUBSTANCES,
CMS-2022-0113-23334,2G_GEOGRAPHIC_PRACTICE_COST_INDICES,
CMS-2022-0113-23334,3D_EXPAND_COVERAGE_CRC_SCREENING,
CMS-2022-0113-23334,2C_POTENTIALLY_MISVALUED_SERVICES,
CMS-2022-0113-23335,7_REGULATORY_IMPACT_ANALYSIS,
